5000,19061,18,2764,0,0
5000,19061,19,2764,0,0
5000,19061,20,2764,0,0
5000,19061,21,2764,0,0
5000,19061,1,12,7,3
5000,19061,2,69,57,0
5000,19061,3,835,766,16
5000,19061,4,2616,1781,187
5000,19061,5,3370,754,608
5000,19061,6,3600,230,610
5000,19061,7,3690,90,570
5000,19061,8,3721,31,438
5000,19061,9,3730,9,338
5000,19061,10,3731,1,226
5000,19061,11,3732,1,193
5000,19061,12,3733,1,136
5000,19061,13,3735,2,110
5000,19061,14,3735,0,77
5000,19061,15,3735,0,59
5000,19061,16,3735,0,36
5000,19061,17,3735,0,25
5000,19061,18,3735,0,29
5000,19061,19,3735,0,17
5000,19061,20,3735,0,20
5000,19061,21,3735,0,8
5000,19061,22,3735,0,6
5000,19061,23,3735,0,7
5000,19061,24,3735,0,6
5000,19061,25,3735,0,1
5000,19061,26,3735,0,3
5000,19061,27,3735,0,0
5000,19061,28,3735,0,2
5000,19061,29,3735,0,2
5000,19061,30,3735,0,1
5000,19061,31,3735,0,1
5000,19061,32,3735,0,0
5000,19061,33,3735,0,0
5000,19061,34,3735,0,0
5000,19061,35,3735,0,0
5000,19061,36,3735,0,0
5000,19061,37,3735,0,0
5000,19061,38,3735,0,0
5000,19061,39,3735,0,0
5000,19061,40,3735,0,0
5000,19061,1,16,11,1
5000,19061,2,216,200,10
5000,19061,3,1685,1469,96
5000,19061,4,3033,1348,789
5000,19061,5,3427,394,1113
5000,19061,6,3544,117,700
5000,19061,7,3564,20,400
5000,19061,8,3572,8,212
5000,19061,9,3576,4,125
5000,19061,10,3576,0,62
5000,19061,11,3577,1,41
5000,19061,12,3577,0,13
5000,19061,13,3577,0,7
5000,19061,14,3577,0,3
5000,19061,15,3577,0,1
5000,19061,16,3577,0,1
5000,19061,17,3577,0,1
5000,19061,18,3577,0,1
5000,19061,19,3577,0,1
5000,19061,20,3577,0,0
5000,19061,21,3577,0,0
5000,19061,22,3577,0,0
5000,19061,23,3577,0,0
5000,19061,24,3577,0,0
5000,19061,25,3577,0,0
5000,19061,26,3577,0,0
5000,19061,27,3577,0,0
5000,19061,28,3577,0,0
5000,19061,1,14,9,3
5000,19061,2,351,337,10
5000,19061,3,2013,1662,246
5000,19061,4,3121,1108,1324
5000,19061,5,3378,257,1154
5000,19061,6,3443,65,478
5000,19061,7,3462,19,156
5000,19061,8,3465,3,74
5000,19061,9,3465,0,15
5000,19061,10,3465,0,5
5000,19061,11,3465,0,0
5000,19061,12,3465,0,0
5000,19061,13,3465,0,0
5000,19061,14,3465,0,0
5000,19061,15,3465,0,0
5000,19061,16,3465,0,0
5000,19061,17,3465,0,0
5000,19061,18,3465,0,0
5000,19061,19,3465,0,0
5000,19061,1,28,23,2
5000,19061,2,437,409,8
5000,19061,3,2564,2127,95
5000,19061,4,3599,1035,646
5000,19061,5,3808,209,722
5000,19061,6,3852,44,563
5000,19061,7,3861,9,468
5000,19061,8,3863,2,355
5000,19061,9,3863,0,226
5000,19061,10,3863,0,207
5000,19061,11,3863,0,158
5000,19061,12,3863,0,109
5000,19061,13,3863,0,83
5000,19061,14,3863,0,46
5000,19061,15,3863,0,42
5000,19061,16,3863,0,31
5000,19061,17,3863,0,26
5000,19061,18,3863,0,16
5000,19061,19,3863,0,9
5000,19061,20,3863,0,10
5000,19061,21,3863,0,9
5000,19061,22,3863,0,10
5000,19061,23,3863,0,3
5000,19061,24,3863,0,7
5000,19061,25,3863,0,2
5000,19061,26,3863,0,2
5000,19061,27,3863,0,2
5000,19061,28,3863,0,3
5000,19061,29,3863,0,1
5000,19061,30,3863,0,0
5000,19061,31,3863,0,0
5000,19061,32,3863,0,0
5000,19061,33,3863,0,1
5000,19061,34,3863,0,0
5000,19061,35,3863,0,0
5000,19061,36,3863,0,1
5000,19061,37,3863,0,0
5000,19061,38,3863,0,0
5000,19061,39,3863,0,0
5000,19061,40,3863,0,0
5000,19061,41,3863,0,0
5000,19061,42,3863,0,0
5000,19061,43,3863,0,0
5000,19061,44,3863,0,0
5000,19061,45,3863,0,0
5000,19061,1,23,18,4
5000,19061,2,469,446,8
5000,19061,3,2571,2102,237
5000,19061,4,3586,1015,1204
5000,19061,5,3756,170,1057
5000,19061,6,3786,30,631
5000,19061,7,3794,8,313
5000,19061,8,3794,0,174
5000,19061,9,3794,0,89
5000,19061,10,3794,0,33
5000,19061,11,3794,0,22
5000,19061,12,3794,0,9
5000,19061,13,3794,0,9
5000,19061,14,3794,0,1
5000,19061,15,3794,0,1
5000,19061,16,3794,0,1
5000,19061,17,3794,0,1
5000,19061,18,3794,0,0
5000,19061,19,3794,0,0
5000,19061,20,3794,0,0
5000,19061,21,3794,0,0
5000,19061,22,3794,0,0
5000,19061,23,3794,0,0
5000,19061,24,3794,0,0
5000,19061,25,3794,0,0
5000,19061,26,3794,0,0
5000,19061,1,22,17,3
5000,19061,2,462,440,15
5000,19061,3,2592,2130,324
5000,19061,4,3582,990,1679
5000,19061,5,3730,148,1169
5000,19061,6,3739,9,415
5000,19061,7,3741,2,100
5000,19061,8,3741,0,30
5000,19061,9,3741,0,4
5000,19061,10,3741,0,1
5000,19061,11,3741,0,0
5000,19061,12,3741,0,1
5000,19061,13,3741,0,0
5000,19061,14,3741,0,0
5000,19061,15,3741,0,0
5000,19061,16,3741,0,0
5000,19061,17,3741,0,0
5000,19061,18,3741,0,0
5000,19061,19,3741,0,0
5000,19061,20,3741,0,0
5000,19061,21,3741,0,0
5000,37129,1,14,9,1
5000,37129,2,140,126,3
5000,37129,3,1402,1262,35
5000,37129,4,3036,1634,320
5000,37129,5,3648,612,662
5000,37129,6,3906,258,685
5000,37129,7,4006,100,526
5000,37129,8,4044,38,463
5000,37129,9,4068,24,346
5000,37129,10,4081,13,261
5000,37129,11,4090,9,187
5000,37129,12,4092,2,138
5000,37129,13,4095,3,117
5000,37129,14,4098,3,90
5000,37129,15,4098,0,73
5000,37129,16,4098,0,53
5000,37129,17,4099,1,22
5000,37129,18,4099,0,28
5000,37129,19,4099,0,27
5000,37129,20,4099,0,15
5000,37129,21,4099,0,7
5000,37129,22,4099,0,10
5000,37129,23,4099,0,7
5000,37129,24,4099,0,4
5000,37129,25,4099,0,6
5000,37129,26,4099,0,3
5000,37129,27,4099,0,3
5000,37129,28,4099,0,4
5000,37129,29,4099,0,1
5000,37129,30,4099,0,1
5000,37129,31,4099,0,0
5000,37129,32,4099,0,0
5000,37129,33,4099,0,0
5000,37129,34,4099,0,0
5000,37129,35,4099,0,1
5000,37129,36,4099,0,0
5000,37129,37,4099,0,0
5000,37129,38,4099,0,0
5000,37129,39,4099,0,0
5000,37129,40,4099,0,0
5000,37129,41,4099,0,0
5000,37129,42,4099,0,0
5000,37129,43,4099,0,0
5000,37129,44,4099,0,0
5000,37129,1,15,10,2
5000,37129,2,196,181,9
5000,37129,3,1595,1399,89
5000,37129,4,3069,1474,749
5000,37129,5,3545,476,1169
5000,37129,6,3691,146,759
5000,37129,7,3757,66,457
5000,37129,8,3783,26,260
5000,37129,9,3799,16,152
5000,37129,10,3805,6,78
5000,37129,11,3806,1,39
5000,37129,12,3808,2,23
5000,37129,13,3808,0,11
5000,37129,14,3809,1,6
5000,37129,15,3809,0,4
5000,37129,16,3809,0,1
5000,37129,17,3809,0,1
5000,37129,18,3809,0,0
5000,37129,19,3809,0,0
5000,37129,20,3809,0,0
5000,37129,21,3809,0,0
5000,37129,22,3809,0,0
5000,37129,23,3809,0,0
5000,37129,24,3809,0,0
5000,37129,25,3809,0,0
5000,37129,26,3809,0,0
5000,37129,1,14,9,4
5000,37129,2,54,40,10
5000,37129,3,466,412,29
5000,37129,4,2138,1672,317
5000,37129,5,3217,1079,1353
5000,37129,6,3469,252,1115
5000,37129,7,3546,77,485
5000,37129,8,3566,20,176
5000,37129,9,3572,6,70
5000,37129,10,3573,1,13
5000,37129,11,3573,0,0
5000,37129,12,3573,0,0
5000,37129,13,3573,0,1
5000,37129,14,3573,0,0
5000,37129,15,3573,0,0
5000,37129,16,3573,0,0
5000,37129,17,3573,0,0
5000,37129,18,3573,0,0
5000,37129,19,3573,0,0
5000,37129,20,3573,0,0
5000,37129,21,3573,0,0
5000,37129,22,3573,0,0
5000,37129,1,92,87,3
5000,37129,2,1550,1458,23
5000,37129,3,3645,2095,359
5000,37129,4,4129,484,793
5000,37129,5,4241,112,714
5000,37129,6,4276,35,610
5000,37129,7,4292,16,438
5000,37129,8,4303,11,333
5000,37129,9,4303,0,241
5000,37129,10,4305,2,194
5000,37129,11,4305,0,152
5000,37129,12,4305,0,114
5000,37129,13,4305,0,91
5000,37129,14,4305,0,52
5000,37129,15,4305,0,46
5000,37129,16,4305,0,37
5000,37129,17,4305,0,22
5000,37129,18,4305,0,18
5000,37129,19,4305,0,24
5000,37129,20,4305,0,11
5000,37129,21,4305,0,9
5000,37129,22,4305,0,3
5000,37129,23,4305,0,1
5000,37129,24,4305,0,2
5000,37129,25,4305,0,4
5000,37129,26,4305,0,2
5000,37129,27,4305,0,3
5000,37129,28,4305,0,2
5000,37129,29,4305,0,1
5000,37129,30,4305,0,2
5000,37129,31,4305,0,0
5000,37129,32,4305,0,0
5000,37129,33,4305,0,0
5000,37129,34,4305,0,1
5000,37129,35,4305,0,0
5000,37129,36,4305,0,0
5000,37129,37,4305,0,0
5000,37129,38,4305,0,0
5000,37129,39,4305,0,0
5000,37129,40,4305,0,0
5000,37129,41,4305,0,0
5000,37129,42,4305,0,0
5000,37129,43,4305,0,0
5000,37129,1,19,14,1
5000,37129,2,282,263,10
5000,37129,3,2492,2210,150
5000,37129,4,3875,1383,1157
5000,37129,5,4105,230,1301
5000,37129,6,4182,77,708
5000,37129,7,4200,18,450
5000,37129,8,4206,6,208
5000,37129,9,4207,1,107
5000,37129,10,4208,1,59
5000,37129,11,4208,0,29
5000,37129,12,4209,1,10
5000,37129,13,4209,0,12
5000,37129,14,4209,0,3
5000,37129,15,4209,0,3
5000,37129,16,4209,0,1
5000,37129,17,4209,0,0
5000,37129,18,4209,0,0
5000,37129,19,4209,0,0
5000,37129,20,4209,0,0
5000,37129,21,4209,0,0
5000,37129,22,4209,0,0
5000,37129,23,4209,0,0
5000,37129,24,4209,0,0
5000,37129,25,4209,0,0
5000,37129,1,92,87,4
5000,37129,2,1574,1482,68
5000,37129,3,3677,2103,1107
5000,37129,4,4050,373,1876
5000,37129,5,4106,56,735
5000,37129,6,4119,13,255
5000,37129,7,4120,1,52
5000,37129,8,4120,0,17
5000,37129,9,4120,0,3
5000,37129,10,4120,0,2
5000,37129,11,4120,0,1
5000,37129,12,4120,0,0
5000,37129,13,4120,0,0
5000,37129,14,4120,0,0
5000,37129,15,4120,0,0
5000,37129,16,4120,0,0
5000,37129,17,4120,0,0
5000,37129,18,4120,0,0
5000,37129,19,4120,0,0
5000,37129,20,4120,0,0
5000,37129,1,62,57,0
5000,37129,2,1483,1421,17
5000,37129,3,3904,2421,353
5000,37129,4,4308,404,890
5000,37129,5,4359,51,751
5000,37129,6,4369,10,583
5000,37129,7,4371,2,438
5000,37129,8,4371,0,321
5000,37129,9,4371,0,274
5000,37129,10,4371,0,211
5000,37129,11,4371,0,128
5000,37129,12,4371,0,100
5000,37129,13,4371,0,77
5000,37129,14,4371,0,52
5000,37129,15,4371,0,45
5000,37129,16,4371,0,28
5000,37129,17,4371,0,26
5000,37129,18,4371,0,18
5000,37129,19,4371,0,18
5000,37129,20,4371,0,11
5000,37129,21,4371,0,7
5000,37129,22,4371,0,4
5000,37129,23,4371,0,1
5000,37129,24,4371,0,7
5000,37129,25,4371,0,2
5000,37129,26,4371,0,2
5000,37129,27,4371,0,2
5000,37129,28,4371,0,2
5000,37129,29,4371,0,1
5000,37129,30,4371,0,1
5000,37129,31,4371,0,0
5000,37129,32,4371,0,0
5000,37129,33,4371,0,1
5000,37129,34,4371,0,0
5000,37129,35,4371,0,0
5000,37129,36,4371,0,0
5000,37129,37,4371,0,0
5000,37129,38,4371,0,0
5000,37129,39,4371,0,0
5000,37129,40,4371,0,0
5000,37129,41,4371,0,0
5000,37129,42,4371,0,0
5000,37129,1,39,34,3
5000,37129,2,1047,1008,25
5000,37129,3,3746,2699,512
5000,37129,4,4259,513,1586
5000,37129,5,4322,63,1064
5000,37129,6,4333,11,553
5000,37129,7,4335,2,273
5000,37129,8,4336,1,151
5000,37129,9,4336,0,77
5000,37129,10,4336,0,46
5000,37129,11,4336,0,23
5000,37129,12,4336,0,14
5000,37129,13,4336,0,4
5000,37129,14,4336,0,2
5000,37129,15,4336,0,1
5000,37129,16,4336,0,1
5000,37129,17,4336,0,0
5000,37129,18,4336,0,0
5000,37129,19,4336,0,1
5000,37129,20,4336,0,0
5000,37129,21,4336,0,0
5000,37129,22,4336,0,0
5000,37129,23,4336,0,0
5000,37129,24,4336,0,0
5000,37129,25,4336,0,0
5000,37129,26,4336,0,0
5000,37129,27,4336,0,0
5000,37129,28,4336,0,0
5000,37129,1,40,35,3
5000,37129,2,825,785,30
5000,37129,3,3610,2785,597
5000,37129,4,4247,637,2260
5000,37129,5,4300,53,1001
5000,37129,6,4305,5,300
5000,37129,7,4306,1,80
5000,37129,8,4306,0,27
5000,37129,9,4306,0,6
5000,37129,10,4306,0,2
5000,37129,11,4306,0,0
5000,37129,12,4306,0,0
5000,37129,13,4306,0,0
5000,37129,14,4306,0,0
5000,37129,15,4306,0,0
5000,37129,16,4306,0,0
5000,37129,17,4306,0,0
5000,37129,18,4306,0,0
5000,37129,19,4306,0,0
10000,9875,1,8,3,1
10000,9875,2,19,11,2
10000,9875,3,62,43,5
10000,9875,4,312,250,13
10000,9875,5,909,597,71
10000,9875,6,1598,689,193
10000,9875,7,2163,565,290
10000,9875,8,2531,368,396
10000,9875,9,2785,254,387
10000,9875,10,2947,162,358
10000,9875,11,3063,116,308
10000,9875,12,3136,73,251
10000,9875,13,3187,51,206
10000,9875,14,3224,37,167
10000,9875,15,3250,26,143
10000,9875,16,3263,13,108
10000,9875,17,3271,8,108
10000,9875,18,3278,7,70
10000,9875,19,3283,5,53
10000,9875,20,3283,0,39
10000,9875,21,3285,2,34
10000,9875,22,3286,1,24
10000,9875,23,3287,1,9
10000,9875,24,3287,0,10
10000,9875,25,3288,1,10
10000,9875,26,3289,1,7
10000,9875,27,3289,0,8
10000,9875,28,3290,1,9
10000,9875,29,3290,0,2
10000,9875,30,3290,0,2
10000,9875,31,3290,0,3
10000,9875,32,3290,0,1
10000,9875,33,3290,0,0
10000,9875,34,3290,0,0
10000,9875,35,3290,0,1
10000,9875,36,3290,0,0
10000,9875,37,3290,0,0
10000,9875,38,3290,0,0
10000,9875,39,3290,0,0
10000,9875,40,3290,0,1
10000,9875,41,3290,0,0
10000,9875,42,3290,0,0
10000,9875,43,3290,0,0
10000,9875,44,3290,0,0
10000,9875,45,3290,0,0
10000,9875,46,3290,0,0
10000,9875,47,3290,0,0
10000,9875,48,3290,0,0
10000,9875,49,3290,0,0
10000,9875,1,5,0,4
10000,9875,2,5,0,1
10000,9875,3,5,0,0
10000,9875,4,5,0,0
10000,9875,5,5,0,0
10000,9875,6,5,0,0
10000,9875,7,5,0,0
10000,9875,8,5,0,0
10000,9875,9,5,0,0
10000,9875,10,5,0,0
10000,9875,11,5,0,0
10000,9875,1,5,0,5
10000,9875,2,5,0,0
10000,9875,3,5,0,0
10000,9875,4,5,0,0
10000,9875,5,5,0,0
10000,9875,6,5,0,0
10000,9875,7,5,0,0
10000,9875,8,5,0,0
10000,9875,9,5,0,0
10000,9875,10,5,0,0
10000,9875,1,5,0,0
10000,9875,2,5,0,2
10000,9875,3,5,0,1
10000,9875,4,5,0,0
10000,9875,5,5,0,2
10000,9875,6,5,0,0
10000,9875,7,5,0,0
10000,9875,8,5,0,0
10000,9875,9,5,0,0
10000,9875,10,5,0,0
10000,9875,11,5,0,0
10000,9875,12,5,0,0
10000,9875,13,5,0,0
10000,9875,14,5,0,0
10000,9875,1,8,3,2
10000,9875,2,21,13,1
10000,9875,3,56,35,11
10000,9875,4,292,236,21
10000,9875,5,1301,1009,122
10000,9875,6,2467,1166,562
10000,9875,7,3136,669,876
10000,9875,8,3490,354,766
10000,9875,9,3639,149,577
10000,9875,10,3691,52,377
10000,9875,11,3702,11,191
10000,9875,12,3711,9,98
10000,9875,13,3716,5,54
10000,9875,14,3717,1,31
10000,9875,15,3719,2,14
10000,9875,16,3719,0,9
10000,9875,17,3719,0,5
10000,9875,18,3719,0,0
10000,9875,19,3719,0,1
10000,9875,20,3719,0,1
10000,9875,21,3719,0,0
10000,9875,22,3719,0,0
10000,9875,23,3719,0,0
10000,9875,24,3719,0,0
10000,9875,25,3719,0,0
10000,9875,26,3719,0,0
10000,9875,27,3719,0,0
10000,9875,28,3719,0,0
10000,9875,29,3719,0,0
10000,9875,1,22,17,3
10000,9875,2,78,56,15
10000,9875,3,553,475,46
10000,9875,4,1752,1199,372
10000,9875,5,2672,920,1007
10000,9875,6,3112,440,901
10000,9875,7,3263,151,584
10000,9875,8,3321,58,255
10000,9875,9,3337,16,105
10000,9875,10,3345,8,38
10000,9875,11,3345,0,17
10000,9875,12,3345,0,2
10000,9875,13,3345,0,0
10000,9875,14,3345,0,0
10000,9875,15,3345,0,0
10000,9875,16,3345,0,0
10000,9875,17,3345,0,0
10000,9875,18,3345,0,0
10000,9875,19,3345,0,0
10000,9875,20,3345,0,0
10000,9875,21,3345,0,0
10000,9875,1,7,2,2
10000,9875,2,10,3,2
10000,9875,3,22,12,1
10000,9875,4,72,50,6
10000,9875,5,624,552,19
10000,9875,6,2323,1699,140
10000,9875,7,3622,1299,564
10000,9875,8,4153,531,761
10000,9875,9,4323,170,678
10000,9875,10,4372,49,514
10000,9875,11,4396,24,430
10000,9875,12,4406,10,313
10000,9875,13,4407,1,248
10000,9875,14,4407,0,188
10000,9875,15,4407,0,120
10000,9875,16,4407,0,116
10000,9875,17,4407,0,70
10000,9875,18,4407,0,59
10000,9875,19,4407,0,47
10000,9875,20,4407,0,36
10000,9875,21,4407,0,28
10000,9875,22,4407,0,19
10000,9875,23,4407,0,12
10000,9875,24,4407,0,7
10000,9875,25,4407,0,4
10000,9875,26,4407,0,2
10000,9875,27,4407,0,8
10000,9875,28,4407,0,4
10000,9875,29,4407,0,1
10000,9875,30,4407,0,4
10000,9875,31,4407,0,1
10000,9875,32,4407,0,0
10000,9875,33,4407,0,1
10000,9875,34,4407,0,0
10000,9875,35,4407,0,0
10000,9875,36,4407,0,1
10000,9875,37,4407,0,1
10000,9875,38,4407,0,0
10000,9875,39,4407,0,0
10000,9875,40,4407,0,0
10000,9875,41,4407,0,0
10000,9875,42,4407,0,0
10000,9875,43,4407,0,0
10000,9875,44,4407,0,0
10000,9875,45,4407,0,0
10000,9875,46,4407,0,0
10000,9875,1,9,4,2
10000,9875,2,27,18,3
10000,9875,3,302,275,13
10000,9875,4,1698,1396,138
10000,9875,5,3269,1571,752
10000,9875,6,3942,673,1127
10000,9875,7,4175,233,980
10000,9875,8,4234,59,601
10000,9875,9,4254,20,319
10000,9875,10,4260,6,162
10000,9875,11,4260,0,90
10000,9875,12,4260,0,38
10000,9875,13,4260,0,19
10000,9875,14,4260,0,9
10000,9875,15,4260,0,5
10000,9875,16,4260,0,1
10000,9875,17,4260,0,0
10000,9875,18,4260,0,1
10000,9875,19,4260,0,0
10000,9875,20,4260,0,0
10000,9875,21,4260,0,0
10000,9875,22,4260,0,0
10000,9875,23,4260,0,0
10000,9875,24,4260,0,0
10000,9875,25,4260,0,0
10000,9875,26,4260,0,0
10000,9875,27,4260,0,0
10000,9875,1,9,4,2
10000,9875,2,30,21,5
10000,9875,3,276,246,20
10000,9875,4,1615,1339,191
10000,9875,5,3155,1540,1076
10000,9875,6,3823,668,1412
10000,9875,7,4008,185,819
10000,9875,8,4052,44,338
10000,9875,9,4064,12,132
10000,9875,10,4068,4,56
10000,9875,11,4068,0,14
10000,9875,12,4068,0,3
10000,9875,13,4068,0,0
10000,9875,14,4068,0,0
10000,9875,15,4068,0,0
10000,9875,16,4068,0,0
10000,9875,17,4068,0,0
10000,9875,18,4068,0,0
10000,9875,19,4068,0,0
10000,9875,20,4068,0,0
10000,9875,21,4068,0,0
10000,39340,1,9,4,2
10000,39340,2,99,90,2
10000,39340,3,824,725,24
10000,39340,4,3069,2245,188
10000,39340,5,4921,1852,733
10000,39340,6,5815,894,1052
10000,39340,7,6279,464,950
10000,39340,8,6507,228,813
10000,39340,9,6666,159,715
10000,39340,10,6769,103,549
10000,39340,11,6808,39,446
10000,39340,12,6839,31,317
10000,39340,13,6863,24,247
10000,39340,14,6872,9,214
10000,39340,15,6882,10,146
10000,39340,16,6891,9,115
10000,39340,17,6894,3,97
10000,39340,18,6895,1,69
10000,39340,19,6896,1,56
10000,39340,20,6896,0,38
10000,39340,21,6896,0,24
10000,39340,22,6897,1,24
10000,39340,23,6897,0,17
10000,39340,24,6897,0,11
10000,39340,25,6897,0,14
10000,39340,26,6897,0,8
10000,39340,27,6897,0,9
10000,39340,28,6897,0,6
10000,39340,29,6897,0,2
10000,39340,30,6897,0,2
10000,39340,31,6897,0,1
10000,39340,32,6897,0,2
10000,39340,33,6897,0,1
10000,39340,34,6897,0,1
10000,39340,35,6897,0,1
10000,39340,36,6897,0,0
10000,39340,37,6897,0,1
10000,39340,38,6897,0,0
10000,39340,39,6897,0,0
10000,39340,40,6897,0,0
10000,39340,41,6897,0,0
10000,39340,42,6897,0,0
10000,39340,43,6897,0,0
10000,39340,44,6897,0,0
10000,39340,45,6897,0,0
10000,39340,46,6897,0,0
10000,39340,1,9,4,3
10000,39340,2,70,61,5
10000,39340,3,753,683,25
10000,39340,4,2984,2231,356
10000,39340,5,4811,1827,1314
10000,39340,6,5610,799,1563
10000,39340,7,5933,323,1200
10000,39340,8,6055,122,703
10000,39340,9,6104,49,447
10000,39340,10,6129,25,243
10000,39340,11,6140,11,139
10000,39340,12,6149,9,73
10000,39340,13,6151,2,45
10000,39340,14,6151,0,18
10000,39340,15,6151,0,12
10000,39340,16,6151,0,3
10000,39340,17,6151,0,2
10000,39340,18,6151,0,0
10000,39340,19,6151,0,0
10000,39340,20,6151,0,0
10000,39340,21,6151,0,0
10000,39340,22,6151,0,0
10000,39340,23,6151,0,0
10000,39340,24,6151,0,0
10000,39340,25,6151,0,0
10000,39340,26,6151,0,0
10000,39340,1,11,6,3
10000,39340,2,45,34,7
10000,39340,3,353,308,25
10000,39340,4,1879,1526,247
10000,39340,5,3978,2099,1173
10000,39340,6,4994,1016,1853
10000,39340,7,5338,344,1274
10000,39340,8,5440,102,571
10000,39340,9,5470,30,212
10000,39340,10,5489,19,78
10000,39340,11,5501,12,35
10000,39340,12,5505,4,16
10000,39340,13,5505,0,9
10000,39340,14,5505,0,1
10000,39340,15,5505,0,1
10000,39340,16,5505,0,0
10000,39340,17,5505,0,0
10000,39340,18,5505,0,0
10000,39340,19,5505,0,0
10000,39340,20,5505,0,0
10000,39340,21,5505,0,0
10000,39340,22,5505,0,0
10000,39340,23,5505,0,0
10000,39340,24,5505,0,0
10000,39340,1,21,16,0
10000,39340,2,465,444,1
10000,39340,3,3556,3091,131
10000,39340,4,6187,2631,849
10000,39340,5,7049,862,1332
10000,39340,6,7370,321,1183
10000,39340,7,7501,131,957
10000,39340,8,7546,45,743
10000,39340,9,7569,23,582
10000,39340,10,7581,12,503
10000,39340,11,7584,3,301
10000,39340,12,7585,1,260
10000,39340,13,7586,1,183
10000,39340,14,7586,0,145
10000,39340,15,7586,0,108
10000,39340,16,7586,0,75
10000,39340,17,7586,0,54
10000,39340,18,7586,0,50
10000,39340,19,7586,0,47
10000,39340,20,7586,0,24
10000,39340,21,7586,0,11
10000,39340,22,7586,0,15
10000,39340,23,7586,0,9
10000,39340,24,7586,0,10
10000,39340,25,7586,0,7
10000,39340,26,7586,0,1
10000,39340,27,7586,0,0
10000,39340,28,7586,0,0
10000,39340,29,7586,0,1
10000,39340,30,7586,0,1
10000,39340,31,7586,0,0
10000,39340,32,7586,0,0
10000,39340,33,7586,0,1
10000,39340,34,7586,0,0
10000,39340,35,7586,0,0
10000,39340,36,7586,0,1
10000,39340,37,7586,0,0
10000,39340,38,7586,0,0
10000,39340,39,7586,0,0
10000,39340,40,7586,0,0
10000,39340,41,7586,0,1
10000,39340,42,7586,0,0
10000,39340,43,7586,0,0
10000,39340,44,7586,0,0
10000,39340,45,7586,0,0
10000,39340,46,7586,0,0
10000,39340,47,7586,0,0
10000,39340,48,7586,0,0
10000,39340,49,7586,0,0
10000,39340,50,7586,0,0
10000,39340,1,51,46,2
10000,39340,2,1122,1071,24
10000,39340,3,4719,3597,541
10000,39340,4,6533,1814,2065
10000,39340,5,7068,535,1992
10000,39340,6,7197,129,1232
10000,39340,7,7239,42,667
10000,39340,8,7257,18,380
10000,39340,9,7262,5,176
10000,39340,10,7262,0,81
10000,39340,11,7262,0,56
10000,39340,12,7262,0,19
10000,39340,13,7262,0,9
10000,39340,14,7262,0,5
10000,39340,15,7262,0,4
10000,39340,16,7262,0,5
10000,39340,17,7262,0,1
10000,39340,18,7262,0,3
10000,39340,19,7262,0,0
10000,39340,20,7262,0,0
10000,39340,21,7262,0,0
10000,39340,22,7262,0,0
10000,39340,23,7262,0,0
10000,39340,24,7262,0,0
10000,39340,25,7262,0,0
10000,39340,26,7262,0,0
10000,39340,27,7262,0,0
10000,39340,1,8,3,4
10000,39340,2,23,15,3
10000,39340,3,436,413,12
10000,39340,4,3351,2915,287
10000,39340,5,6012,2661,2276
10000,39340,6,6734,722,2552
10000,39340,7,6894,160,1217
10000,39340,8,6927,33,406
10000,39340,9,6941,14,134
10000,39340,10,6944,3,34
10000,39340,11,6944,0,13
10000,39340,12,6944,0,6
10000,39340,13,6944,0,0
10000,39340,14,6944,0,0
10000,39340,15,6944,0,0
10000,39340,16,6944,0,0
10000,39340,17,6944,0,0
10000,39340,18,6944,0,0
10000,39340,19,6944,0,0
10000,39340,20,6944,0,0
10000,39340,21,6944,0,0
10000,39340,1,60,55,1
10000,39340,2,1744,1684,20
10000,39340,3,5996,4252,442
10000,39340,4,7404,1408,1374
10000,39340,5,7704,300,1379
10000,39340,6,7764,60,1092
10000,39340,7,7783,19,866
10000,39340,8,7786,3,648
10000,39340,9,7790,4,497
10000,39340,10,7790,0,382
10000,39340,11,7790,0,302
10000,39340,12,7790,0,208
10000,39340,13,7790,0,124
10000,39340,14,7790,0,112
10000,39340,15,7790,0,86
10000,39340,16,7790,0,55
10000,39340,17,7790,0,47
10000,39340,18,7790,0,40
10000,39340,19,7790,0,37
10000,39340,20,7790,0,20
10000,39340,21,7790,0,18
10000,39340,22,7790,0,12
10000,39340,23,7790,0,4
10000,39340,24,7790,0,5
10000,39340,25,7790,0,5
10000,39340,26,7790,0,4
10000,39340,27,7790,0,1
10000,39340,28,7790,0,4
10000,39340,29,7790,0,0
10000,39340,30,7790,0,0
10000,39340,31,7790,0,1
10000,39340,32,7790,0,1
10000,39340,33,7790,0,1
10000,39340,34,7790,0,0
10000,39340,35,7790,0,0
10000,39340,36,7790,0,1
10000,39340,37,7790,0,0
10000,39340,38,7790,0,1
10000,39340,39,7790,0,0
10000,39340,40,7790,0,0
10000,39340,41,7790,0,0
10000,39340,42,7790,0,0
10000,39340,43,7790,0,0
10000,39340,44,7790,0,0
10000,39340,45,7790,0,0
10000,39340,46,7790,0,0
10000,39340,47,7790,0,0
10000,39340,1,35,30,4
10000,39340,2,639,604,18
10000,39340,3,4671,4032,335
10000,39340,4,7103,2432,2152
10000,39340,5,7596,493,2275
10000,39340,6,7685,89,1374
10000,39340,7,7698,13,762
10000,39340,8,7702,4,390
10000,39340,9,7702,0,198
10000,39340,10,7702,0,89
10000,39340,11,7702,0,55
10000,39340,12,7702,0,25
